time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw
64.15,130.1496,0.0,0.0,0.0,0.0,0,0,0
64.2,129.84480000000002,0.0,0.0,0.0,0.0,0,0,0
64.25,129.54000000000002,0.0,0.0,0.0,0.0,0,0,0
64.3,129.23520000000002,0.0,0.0,0.0,0.0,0,0,0
64.35,128.62560000000002,0.0,0.0,0.0,0.0,0,0,0
64.4,128.32080000000002,0.0,0.0,0.0,0.0,0,0,0
64.45,128.01600000000002,0.0,0.0,0.0,0.0,0,0,0
64.5,128.01600000000002,0.0,0.0,0.0,0.0,0,0,0
64.55,127.1016,0.0,0.0,0.0,0.0,0,0,0
64.6,126.492,0.0,0.0,0.0,0.0,0,0,0
64.65,125.5776,0.0,0.0,0.0,0.0,0,0,0
64.7,125.8824,0.0,0.0,0.0,0.0,0,0,0
64.75,125.2728,0.0,0.0,0.0,0.0,0,0,0
64.8,124.968,0.0,0.0,0.0,0.0,0,0,0
64.85,124.0536,0.0,0.0,0.0,0.0,0,0,0
64.9,123.444,0.0,0.0,0.0,0.0,0,0,0
64.95,123.1392,0.0,0.0,0.0,0.0,0,0,0
65.0,122.5296,0.0,0.0,0.0,0.0,0,0,0
65.05,122.5296,0.0,0.0,0.0,0.0,0,0,0
65.1,121.3104,0.0,0.0,0.0,0.0,0,0,0
65.15,121.3104,0.0,0.0,0.0,0.0,0,0,0
65.2,120.7008,0.0,0.0,0.0,0.0,0,0,0
65.25,120.7008,0.0,0.0,0.0,0.0,0,0,0
65.3,120.396,0.0,0.0,0.0,0.0,0,0,0
65.35,120.0912,0.0,0.0,0.0,0.0,0,0,0
65.4,119.4816,0.0,0.0,0.0,0.0,0,0,0
65.45,119.1768,0.0,0.0,0.0,0.0,0,0,0
65.5,119.1768,0.0,0.0,0.0,0.0,0,0,0
65.55,118.872,0.0,0.0,0.0,0.0,0,0,0
65.6,118.2624,0.0,0.0,0.0,0.0,0,0,0
65.65,117.6528,0.0,0.0,0.0,0.0,0,0,0
65.7,117.348,0.0,0.0,0.0,0.0,0,0,0
65.75,116.43360000000001,0.0,0.0,0.0,0.0,0,0,0
65.8,117.04320000000001,0.0,0.0,0.0,0.0,0,0,0
65.85,116.12880000000001,0.0,0.0,0.0,0.0,0,0,0
65.9,115.82400000000001,0.0,0.0,0.0,0.0,0,0,0
65.95,115.82400000000001,0.0,0.0,0.0,0.0,0,0,0
66.0,115.21440000000001,0.0,0.0,0.0,0.0,0,0,0
66.05,114.90960000000001,0.0,0.0,0.0,0.0,0,0,0
66.1,114.60480000000001,0.0,0.0,0.0,0.0,0,0,0
66.15,113.99520000000001,0.0,0.0,0.0,0.0,0,0,0
66.2,113.08080000000001,0.0,0.0,0.0,0.0,0,0,0
66.25,113.08080000000001,0.0,0.0,0.0,0.0,0,0,0
66.3,112.47120000000001,0.0,0.0,0.0,0.0,0,0,0
66.35,112.47120000000001,0.0,0.0,0.0,0.0,0,0,0
